PfDd2_13	1300139	1300577	ap2i_r2_gfp_peak_3255	R2
PfDd2_13	1307425	1308009	ap2i_r2_gfp_peak_3256	R2
PfDd2_13	1323327	1323822	ap2i_r2_gfp_peak_3257	R2
PfDd2_13	1325946	1326199	ap2i_r2_gfp_peak_3258	R2
PfDd2_13	1332699	1333021	ap2i_r2_gfp_peak_3260	R2
PfDd2_13	1334364	1334616	ap2i_r1_gfp_peak_545	R1
PfDd2_13	1342990	1343266	ap2i_r1_gfp_peak_546	R1
PfDd2_13	1343386	1343841	ap2i_r1_gfp_peak_547	R1
PfDd2_13	1346527	1347002	ap2i_r2_gfp_peak_3262	R2
PfDd2_13	1354250	1354754	ap2i_r2_gfp_peak_3263a,ap2i_r2_gfp_peak_3263b	R2
PfDd2_13	1363340	1364011	ap2i_r2_gfp_peak_3264a,ap2i_r2_gfp_peak_3264b	R2
PfDd2_13	1365481	1365732	ap2i_r2_gfp_peak_3265	R2
PfDd2_13	1370568	1370844	ap2i_r5_gfp_peak_202	R5
PfDd2_13	1372170	1372754	ap2i_r2_gfp_peak_3266a,ap2i_r2_gfp_peak_3266b	R2
PfDd2_13	1374722	1375037	ap2i_r2_gfp_peak_3267	R2
PfDd2_13	1388038	1388470	ap2i_r2_gfp_peak_3268a,ap2i_r2_gfp_peak_3268b	R2
PfDd2_13	1391460	1391764	ap2i_r2_gfp_peak_3269	R2
PfDd2_13	1393470	1393749	ap2i_r1_gfp_peak_548	R1
PfDd2_13	1400351	1400601	ap2i_r2_gfp_peak_3270	R2
PfDd2_13	1413454	1413930	ap2i_r2_gfp_peak_3271	R2
PfDd2_13	1427768	1428462	ap2i_r1_gfp_peak_549,ap2i_r2_gfp_peak_3272,ap2i_r4_gfp_peak_130	R1-R2-R4
PfDd2_13	1428760	1429381	ap2i_r1_gfp_peak_550,ap2i_r2_gfp_peak_3273	R1-R2
PfDd2_13	1429924	1430318	ap2i_r1_gfp_peak_551	R1
PfDd2_13	1432105	1433607	ap2i_r1_gfp_peak_552a,ap2i_r1_gfp_peak_552b,ap2i_r3_gfp_peak_123,ap2i_r2_gfp_peak_3274,ap2i_r4_gfp_peak_131	R1-R2-R3-R4
PfDd2_13	1439203	1439809	ap2i_r1_gfp_peak_553,ap2i_r2_gfp_peak_3275,ap2i_r3_gfp_peak_124	R1-R2-R3
PfDd2_13	1464347	1464666	ap2i_r2_gfp_peak_3278	R2
PfDd2_13	1471629	1471938	ap2i_r5_gfp_peak_203	R5
PfDd2_13	1476713	1477106	ap2i_r2_gfp_peak_3279	R2
PfDd2_13	1477259	1477590	ap2i_r2_gfp_peak_3280	R2
PfDd2_13	1500086	1500694	ap2i_r2_gfp_peak_3281	R2
PfDd2_13	1521842	1522178	ap2i_r2_gfp_peak_3284	R2
PfDd2_13	1522809	1523297	ap2i_r2_gfp_peak_3285	R2
PfDd2_13	1523420	1523685	ap2i_r2_gfp_peak_3286	R2
PfDd2_13	1526523	1526783	ap2i_r5_gfp_peak_204	R5
PfDd2_13	1536178	1536487	ap2i_r1_gfp_peak_554	R1
PfDd2_13	1540397	1540955	ap2i_r2_gfp_peak_3288a,ap2i_r2_gfp_peak_3288b	R2
PfDd2_13	1551698	1552335	ap2i_r1_gfp_peak_555	R1
PfDd2_13	1554735	1555113	ap2i_r2_gfp_peak_3289	R2
PfDd2_13	1556314	1556704	ap2i_r2_gfp_peak_3290a,ap2i_r2_gfp_peak_3290b	R2
PfDd2_13	1560941	1561327	ap2i_r2_gfp_peak_3291	R2
PfDd2_13	1569442	1569774	ap2i_r2_gfp_peak_3292	R2
PfDd2_13	1570283	1570778	ap2i_r2_gfp_peak_3293	R2
PfDd2_13	1575780	1576037	ap2i_r1_gfp_peak_556	R1
PfDd2_13	1580978	1581725	ap2i_r2_gfp_peak_3294a,ap2i_r2_gfp_peak_3294b	R2
PfDd2_13	1587002	1587345	ap2i_r1_gfp_peak_557	R1
PfDd2_13	1588581	1588937	ap2i_r1_gfp_peak_558,ap2i_r4_gfp_peak_132	R1-R4
PfDd2_13	1595429	1595747	ap2i_r2_gfp_peak_3295	R2
PfDd2_13	1603516	1603779	ap2i_r2_gfp_peak_3297	R2
PfDd2_13	1604202	1604508	ap2i_r2_gfp_peak_3298	R2
PfDd2_13	1605032	1605317	ap2i_r2_gfp_peak_3299	R2
PfDd2_13	1608247	1608597	ap2i_r1_gfp_peak_559	R1
PfDd2_13	1613878	1614333	ap2i_r2_gfp_peak_3301	R2
PfDd2_13	1616432	1616842	ap2i_r2_gfp_peak_3302	R2
PfDd2_13	1619660	1620281	ap2i_r2_gfp_peak_3304	R2
PfDd2_13	1621389	1621656	ap2i_r2_gfp_peak_3305	R2
PfDd2_13	1638956	1639470	ap2i_r2_gfp_peak_3307	R2
PfDd2_13	1639846	1640100	ap2i_r2_gfp_peak_3308	R2
PfDd2_13	1645455	1645782	ap2i_r2_gfp_peak_3310	R2
PfDd2_13	1649832	1650764	ap2i_r1_gfp_peak_561a,ap2i_r1_gfp_peak_561b	R1
PfDd2_13	1654276	1654760	ap2i_r2_gfp_peak_3311a,ap2i_r2_gfp_peak_3311b	R2
PfDd2_13	1657921	1658346	ap2i_r2_gfp_peak_3312	R2
PfDd2_13	1661504	1661816	ap2i_r2_gfp_peak_3313	R2
PfDd2_13	1671161	1671436	ap2i_r2_gfp_peak_3316	R2
PfDd2_13	1678452	1678713	ap2i_r1_gfp_peak_562	R1
PfDd2_13	1685857	1686875	ap2i_r2_gfp_peak_3318a,ap2i_r2_gfp_peak_3318b	R2
PfDd2_13	1687124	1687615	ap2i_r2_gfp_peak_3319	R2
PfDd2_13	1697165	1697501	ap2i_r2_gfp_peak_3321	R2
PfDd2_13	1706500	1707699	ap2i_r1_gfp_peak_563,ap2i_r3_gfp_peak_126a,ap2i_r3_gfp_peak_126b,ap2i_r2_gfp_peak_3322,ap2i_r4_gfp_peak_133,ap2i_r5_gfp_peak_205	R1-R2-R3-R4-R5
PfDd2_13	1709321	1709873	ap2i_r1_gfp_peak_564,ap2i_r5_gfp_peak_206	R1-R5
PfDd2_13	1712787	1715362	ap2i_r1_gfp_peak_565a,ap2i_r1_gfp_peak_565b,ap2i_r1_gfp_peak_565c,ap2i_r3_gfp_peak_127,ap2i_r2_gfp_peak_3323,ap2i_r3_gfp_peak_128,ap2i_r2_gfp_peak_3324,ap2i_r4_gfp_peak_134,ap2i_r2_gfp_peak_3325	R1-R2-R3-R4
PfDd2_13	1720204	1720531	ap2i_r2_gfp_peak_3326	R2
PfDd2_13	1729163	1729955	ap2i_r2_gfp_peak_3327a,ap2i_r2_gfp_peak_3327b	R2
PfDd2_13	1736422	1737339	ap2i_r2_gfp_peak_3328a,ap2i_r2_gfp_peak_3328b	R2
PfDd2_13	1740520	1740846	ap2i_r1_gfp_peak_566	R1
PfDd2_13	1748769	1749192	ap2i_r2_gfp_peak_3329	R2
PfDd2_13	1754718	1755143	ap2i_r2_gfp_peak_3330	R2
PfDd2_13	1759643	1759919	ap2i_r5_gfp_peak_207	R5
PfDd2_13	1760728	1761031	ap2i_r2_gfp_peak_3331	R2
PfDd2_13	1762110	1762413	ap2i_r2_gfp_peak_3332	R2
PfDd2_13	1772084	1772398	ap2i_r2_gfp_peak_3333	R2
PfDd2_13	1772763	1773013	ap2i_r2_gfp_peak_3334	R2
PfDd2_13	1779418	1779726	ap2i_r1_gfp_peak_567	R1
PfDd2_13	1788678	1789077	ap2i_r2_gfp_peak_3335	R2
PfDd2_13	1792802	1793163	ap2i_r1_gfp_peak_568	R1
PfDd2_13	1793390	1794412	ap2i_r1_gfp_peak_569a,ap2i_r1_gfp_peak_569b,ap2i_r3_gfp_peak_129	R1-R3
PfDd2_13	1798567	1799053	ap2i_r1_gfp_peak_570	R1
PfDd2_13	1801320	1801875	ap2i_r2_gfp_peak_3336	R2
PfDd2_13	1808514	1808775	ap2i_r2_gfp_peak_3338	R2
PfDd2_13	1814200	1814469	ap2i_r5_gfp_peak_208	R5
PfDd2_13	1816731	1817024	ap2i_r2_gfp_peak_3340	R2
PfDd2_13	1829428	1829738	ap2i_r2_gfp_peak_3341	R2
PfDd2_13	1830718	1830980	ap2i_r2_gfp_peak_3342	R2
PfDd2_13	1831358	1831727	ap2i_r2_gfp_peak_3343	R2
PfDd2_13	1832320	1832660	ap2i_r2_gfp_peak_3344	R2
PfDd2_13	1835222	1835476	ap2i_r2_gfp_peak_3345	R2
PfDd2_13	1836264	1836605	ap2i_r1_gfp_peak_571	R1
PfDd2_13	1836760	1837126	ap2i_r1_gfp_peak_572	R1
PfDd2_13	1867484	1867734	ap2i_r2_gfp_peak_3348	R2
PfDd2_13	1868000	1868897	ap2i_r2_gfp_peak_3349a,ap2i_r2_gfp_peak_3349b	R2
PfDd2_13	1869854	1870104	ap2i_r2_gfp_peak_3350	R2
PfDd2_13	1870892	1871389	ap2i_r2_gfp_peak_3351	R2
PfDd2_13	1872355	1873170	ap2i_r2_gfp_peak_3352a,ap2i_r2_gfp_peak_3352b,ap2i_r2_gfp_peak_3352c	R2
PfDd2_13	1874850	1875335	ap2i_r2_gfp_peak_3353	R2
PfDd2_13	1875679	1875953	ap2i_r2_gfp_peak_3354	R2
PfDd2_13	1877166	1877891	ap2i_r2_gfp_peak_3355	R2
PfDd2_13	1880947	1881379	ap2i_r2_gfp_peak_3356	R2
PfDd2_13	1887422	1887730	ap2i_r2_gfp_peak_3357	R2
PfDd2_13	1890300	1890701	ap2i_r2_gfp_peak_3358	R2
PfDd2_13	1897940	1898272	ap2i_r2_gfp_peak_3359	R2
PfDd2_13	1899005	1899562	ap2i_r2_gfp_peak_3360a,ap2i_r2_gfp_peak_3360b,ap2i_r2_gfp_peak_3360c	R2
PfDd2_13	1902032	1902327	ap2i_r2_gfp_peak_3361	R2
PfDd2_13	1909470	1909908	ap2i_r2_gfp_peak_3362	R2
PfDd2_13	1917403	1918026	ap2i_r1_gfp_peak_573	R1
PfDd2_13	1921376	1921733	ap2i_r2_gfp_peak_3364	R2
PfDd2_13	1927035	1927616	ap2i_r2_gfp_peak_3365a,ap2i_r2_gfp_peak_3365b	R2
PfDd2_13	1932872	1933169	ap2i_r2_gfp_peak_3366	R2
PfDd2_13	1942539	1942876	ap2i_r2_gfp_peak_3367	R2
PfDd2_13	1942975	1943270	ap2i_r2_gfp_peak_3368	R2
PfDd2_13	1948748	1949691	ap2i_r2_gfp_peak_3369a,ap2i_r2_gfp_peak_3369b	R2
PfDd2_13	1950571	1950876	ap2i_r2_gfp_peak_3370	R2
PfDd2_13	1951595	1951918	ap2i_r2_gfp_peak_3371	R2
PfDd2_13	1952199	1952454	ap2i_r5_gfp_peak_209	R5
PfDd2_13	1955216	1955782	ap2i_r2_gfp_peak_3372	R2
PfDd2_13	1963974	1964385	ap2i_r1_gfp_peak_574	R1
PfDd2_13	1971626	1972094	ap2i_r2_gfp_peak_3373	R2
PfDd2_13	1984034	1984460	ap2i_r2_gfp_peak_3374	R2
PfDd2_13	1987499	1987832	ap2i_r1_gfp_peak_575	R1
PfDd2_13	1990099	1990439	ap2i_r2_gfp_peak_3375	R2
PfDd2_13	1990946	1991392	ap2i_r2_gfp_peak_3376	R2
PfDd2_13	1996998	1997357	ap2i_r2_gfp_peak_3378	R2
PfDd2_13	1999982	2000471	ap2i_r2_gfp_peak_3379	R2
PfDd2_13	2001563	2001847	ap2i_r2_gfp_peak_3380	R2
PfDd2_13	2002526	2002827	ap2i_r2_gfp_peak_3381	R2
PfDd2_13	2005839	2006091	ap2i_r2_gfp_peak_3382a,ap2i_r2_gfp_peak_3382b	R2
PfDd2_13	2025718	2026091	ap2i_r2_gfp_peak_3384	R2
PfDd2_13	2026623	2026935	ap2i_r2_gfp_peak_3385	R2
PfDd2_13	2031882	2032271	ap2i_r1_gfp_peak_576	R1
PfDd2_13	2045300	2045745	ap2i_r2_gfp_peak_3387	R2
PfDd2_13	2048622	2049274	ap2i_r2_gfp_peak_3388	R2
PfDd2_13	2050143	2050511	ap2i_r2_gfp_peak_3389	R2
PfDd2_13	2067288	2067719	ap2i_r2_gfp_peak_3391	R2
PfDd2_13	2068975	2069973	ap2i_r1_gfp_peak_577,ap2i_r3_gfp_peak_130	R1-R3
PfDd2_13	2081685	2082001	ap2i_r5_gfp_peak_210	R5
PfDd2_13	2087198	2087526	ap2i_r2_gfp_peak_3393	R2
PfDd2_13	2104328	2104651	ap2i_r2_gfp_peak_3394	R2
PfDd2_13	2106075	2106545	ap2i_r1_gfp_peak_578	R1
PfDd2_13	2116468	2116788	ap2i_r2_gfp_peak_3395	R2
PfDd2_13	2117192	2117632	ap2i_r2_gfp_peak_3396	R2
PfDd2_13	2118935	2119259	ap2i_r2_gfp_peak_3397	R2
PfDd2_13	2123945	2124213	ap2i_r2_gfp_peak_3398	R2
PfDd2_13	2126403	2126801	ap2i_r5_gfp_peak_211,ap2i_r2_gfp_peak_3400	R2-R5
PfDd2_13	2129568	2130067	ap2i_r2_gfp_peak_3401a,ap2i_r2_gfp_peak_3401b	R2
PfDd2_13	2131037	2131524	ap2i_r2_gfp_peak_3402a,ap2i_r2_gfp_peak_3402b	R2
PfDd2_13	2141769	2142169	ap2i_r2_gfp_peak_3404	R2
PfDd2_13	2144945	2145278	ap2i_r2_gfp_peak_3405	R2
PfDd2_13	2146136	2147176	ap2i_r2_gfp_peak_3407a,ap2i_r2_gfp_peak_3407b	R2
PfDd2_13	2152153	2152433	ap2i_r2_gfp_peak_3408	R2
PfDd2_13	2153167	2153500	ap2i_r2_gfp_peak_3409	R2
PfDd2_13	2165713	2166045	ap2i_r2_gfp_peak_3410	R2
PfDd2_13	2174505	2174844	ap2i_r1_gfp_peak_579	R1
PfDd2_13	2176769	2177157	ap2i_r2_gfp_peak_3411	R2
PfDd2_13	2185391	2185786	ap2i_r5_gfp_peak_212	R5
PfDd2_13	2186067	2186375	ap2i_r2_gfp_peak_3412	R2
PfDd2_13	2206630	2206910	ap2i_r2_gfp_peak_3416	R2
PfDd2_13	2210865	2211123	ap2i_r2_gfp_peak_3417	R2
PfDd2_13	2215213	2215593	ap2i_r2_gfp_peak_3418	R2
PfDd2_13	2219536	2219882	ap2i_r2_gfp_peak_3420	R2
PfDd2_13	2225966	2226408	ap2i_r1_gfp_peak_580	R1
PfDd2_13	2238433	2238781	ap2i_r2_gfp_peak_3422	R2
PfDd2_13	2244609	2245194	ap2i_r1_gfp_peak_581	R1
PfDd2_13	2248866	2249116	ap2i_r2_gfp_peak_3423	R2
PfDd2_13	2250124	2250537	ap2i_r2_gfp_peak_3424	R2
PfDd2_13	2251208	2251531	ap2i_r2_gfp_peak_3425	R2
PfDd2_13	2254651	2254905	ap2i_r2_gfp_peak_3426	R2
PfDd2_13	2261220	2261923	ap2i_r1_gfp_peak_582,ap2i_r3_gfp_peak_131,ap2i_r2_gfp_peak_3427	R1-R2-R3
PfDd2_13	2273268	2273648	ap2i_r2_gfp_peak_3430	R2
PfDd2_13	2281446	2281867	ap2i_r1_gfp_peak_583	R1
PfDd2_13	2291436	2292553	ap2i_r2_gfp_peak_3431a,ap2i_r2_gfp_peak_3431b,ap2i_r2_gfp_peak_3431c	R2
PfDd2_13	2293973	2294439	ap2i_r1_gfp_peak_584	R1
PfDd2_13	2296894	2297611	ap2i_r2_gfp_peak_3432a,ap2i_r2_gfp_peak_3432b	R2
PfDd2_13	2303049	2303542	ap2i_r2_gfp_peak_3433	R2
PfDd2_13	2306282	2307592	ap2i_r2_gfp_peak_3434a,ap2i_r2_gfp_peak_3434b,ap2i_r2_gfp_peak_3434c	R2
PfDd2_13	2313553	2313816	ap2i_r5_gfp_peak_213	R5
PfDd2_13	2335825	2336165	ap2i_r2_gfp_peak_3435	R2
PfDd2_13	2337533	2337992	ap2i_r2_gfp_peak_3437	R2
PfDd2_13	2340818	2341533	ap2i_r1_gfp_peak_585	R1
PfDd2_13	2356459	2356904	ap2i_r2_gfp_peak_3438	R2
PfDd2_13	2369225	2369599	ap2i_r2_gfp_peak_3439	R2
PfDd2_13	2374023	2374324	ap2i_r2_gfp_peak_3440a,ap2i_r2_gfp_peak_3440b	R2
PfDd2_13	2374928	2375828	ap2i_r2_gfp_peak_3441a,ap2i_r2_gfp_peak_3441b,ap2i_r2_gfp_peak_3441c	R2
PfDd2_13	2386822	2387136	ap2i_r5_gfp_peak_214	R5
PfDd2_13	2392154	2392418	ap2i_r2_gfp_peak_3442	R2
PfDd2_13	2394796	2395230	ap2i_r1_gfp_peak_586	R1
PfDd2_13	2407348	2407782	ap2i_r1_gfp_peak_587	R1
PfDd2_13	2408045	2408582	ap2i_r1_gfp_peak_588	R1
PfDd2_13	2412433	2412990	ap2i_r2_gfp_peak_3443a,ap2i_r2_gfp_peak_3443b	R2
PfDd2_13	2414107	2414510	ap2i_r2_gfp_peak_3444	R2
PfDd2_13	2415390	2415883	ap2i_r2_gfp_peak_3445	R2
PfDd2_13	2444698	2445047	ap2i_r2_gfp_peak_3448	R2
PfDd2_13	2448523	2449213	ap2i_r1_gfp_peak_589a,ap2i_r1_gfp_peak_589b	R1
PfDd2_13	2450204	2450633	ap2i_r2_gfp_peak_3449	R2
PfDd2_13	2452074	2452329	ap2i_r2_gfp_peak_3450	R2
PfDd2_13	2452756	2453254	ap2i_r2_gfp_peak_3451	R2
PfDd2_13	2463720	2464009	ap2i_r1_gfp_peak_590	R1
PfDd2_13	2474107	2474653	ap2i_r2_gfp_peak_3455	R2
PfDd2_13	2482913	2483289	ap2i_r1_gfp_peak_591	R1
PfDd2_13	2486543	2487266	ap2i_r1_gfp_peak_592	R1
PfDd2_13	2487520	2488003	ap2i_r1_gfp_peak_593	R1
PfDd2_13	2489197	2489845	ap2i_r2_gfp_peak_3456a,ap2i_r2_gfp_peak_3456b	R2
PfDd2_13	2492061	2492538	ap2i_r2_gfp_peak_3457	R2
PfDd2_13	2493045	2493396	ap2i_r2_gfp_peak_3458	R2
PfDd2_13	2494828	2495159	ap2i_r2_gfp_peak_3459	R2
PfDd2_13	2497153	2497442	ap2i_r2_gfp_peak_3460	R2
PfDd2_13	2501368	2501755	ap2i_r2_gfp_peak_3461	R2
PfDd2_13	2505099	2505435	ap2i_r2_gfp_peak_3462	R2
PfDd2_13	2506062	2506328	ap2i_r2_gfp_peak_3463	R2
PfDd2_13	2514424	2514770	ap2i_r2_gfp_peak_3465	R2
PfDd2_13	2515351	2515707	ap2i_r5_gfp_peak_215	R5
PfDd2_13	2525219	2525707	ap2i_r5_gfp_peak_216	R5
PfDd2_13	2527498	2527780	ap2i_r2_gfp_peak_3466	R2
PfDd2_13	2530282	2530621	ap2i_r2_gfp_peak_3467	R2
PfDd2_13	2568184	2569062	ap2i_r2_gfp_peak_3468a,ap2i_r2_gfp_peak_3468b	R2
PfDd2_13	2574448	2574818	ap2i_r1_gfp_peak_594	R1
PfDd2_13	2585454	2586377	ap2i_r2_gfp_peak_3469	R2
PfDd2_13	2587848	2588130	ap2i_r5_gfp_peak_217	R5
PfDd2_13	2588686	2589216	ap2i_r5_gfp_peak_218,ap2i_r2_gfp_peak_3470	R2-R5
PfDd2_13	2590793	2591123	ap2i_r2_gfp_peak_3471	R2
PfDd2_13	2596360	2596652	ap2i_r2_gfp_peak_3472	R2
PfDd2_13	2601163	2601591	ap2i_r2_gfp_peak_3473	R2
PfDd2_13	2603134	2603434	ap2i_r5_gfp_peak_219	R5
PfDd2_13	2606384	2606931	ap2i_r2_gfp_peak_3474	R2
PfDd2_13	2612316	2612800	ap2i_r2_gfp_peak_3475	R2
PfDd2_13	2615508	2615889	ap2i_r2_gfp_peak_3476	R2
PfDd2_13	2616440	2616857	ap2i_r2_gfp_peak_3477	R2
PfDd2_13	2624604	2625076	ap2i_r2_gfp_peak_3478	R2
PfDd2_13	2635011	2635413	ap2i_r2_gfp_peak_3479,ap2i_r5_gfp_peak_220	R2-R5
PfDd2_13	2640733	2640990	ap2i_r2_gfp_peak_3480	R2
PfDd2_13	2647850	2648365	ap2i_r1_gfp_peak_595	R1
PfDd2_13	2660021	2660279	ap2i_r2_gfp_peak_3481	R2
PfDd2_13	2662128	2662705	ap2i_r2_gfp_peak_3482a,ap2i_r2_gfp_peak_3482b	R2
PfDd2_13	2697816	2698081	ap2i_r2_gfp_peak_3485	R2
PfDd2_13	2705449	2705943	ap2i_r2_gfp_peak_3486	R2
PfDd2_13	2712855	2713509	ap2i_r2_gfp_peak_3487a,ap2i_r2_gfp_peak_3487b	R2
PfDd2_13	2714270	2715249	ap2i_r2_gfp_peak_3488a,ap2i_r2_gfp_peak_3488b	R2
PfDd2_13	2717289	2717770	ap2i_r2_gfp_peak_3489	R2
PfDd2_13	2730606	2731123	ap2i_r2_gfp_peak_3490	R2
PfDd2_13	2739595	2739935	ap2i_r2_gfp_peak_3491	R2
PfDd2_13	2748631	2748898	ap2i_r2_gfp_peak_3493	R2
PfDd2_13	2766119	2766546	ap2i_r2_gfp_peak_3494	R2
PfDd2_13	2767098	2767376	ap2i_r2_gfp_peak_3495	R2
PfDd2_13	2768477	2768749	ap2i_r2_gfp_peak_3496	R2
PfDd2_13	2769880	2770131	ap2i_r2_gfp_peak_3497	R2
PfDd2_13	2770843	2771543	ap2i_r2_gfp_peak_3498a,ap2i_r2_gfp_peak_3498b	R2
PfDd2_13	2777992	2778279	ap2i_r2_gfp_peak_3499	R2
PfDd2_13	2778460	2778951	ap2i_r2_gfp_peak_3500	R2
PfDd2_13	2782562	2783001	ap2i_r2_gfp_peak_3501a,ap2i_r2_gfp_peak_3501b	R2
PfDd2_13	2791322	2791791	ap2i_r2_gfp_peak_3502a,ap2i_r2_gfp_peak_3502b	R2
PfDd2_13	2803441	2803731	ap2i_r2_gfp_peak_3503	R2
PfDd2_13	2804037	2804533	ap2i_r4_gfp_peak_135,ap2i_r2_gfp_peak_3504,ap2i_r3_gfp_peak_132	R2-R3-R4
PfDd2_13	2829703	2830750	ap2i_r2_gfp_peak_3506a,ap2i_r2_gfp_peak_3506b	R2
PfDd2_13	2830936	2831414	ap2i_r2_gfp_peak_3507	R2
PfDd2_13	2831594	2832656	ap2i_r2_gfp_peak_3508a,ap2i_r2_gfp_peak_3508b,ap2i_r2_gfp_peak_3508c	R2
PfDd2_13	2840002	2840327	ap2i_r2_gfp_peak_3512	R2
PfDd2_13	2845908	2846161	ap2i_r2_gfp_peak_3513	R2
PfDd2_13	2853108	2853446	ap2i_r2_gfp_peak_3515	R2
PfDd2_13	2855996	2856382	ap2i_r4_gfp_peak_136	R4
PfDd2_13	2870357	2870641	ap2i_r2_gfp_peak_3517	R2
PfDd2_13	2892365	2893036	ap2i_r2_gfp_peak_3522a,ap2i_r2_gfp_peak_3522b	R2
PfDd2_13	2895745	2896380	ap2i_r2_gfp_peak_3523a,ap2i_r2_gfp_peak_3523b	R2
PfDd2_13	2906541	2907129	ap2i_r2_gfp_peak_3524a,ap2i_r2_gfp_peak_3524b	R2
PfDd2_13	2909789	2910266	ap2i_r2_gfp_peak_3526a,ap2i_r2_gfp_peak_3526b	R2
PfDd2_13	2913887	2914201	ap2i_r2_gfp_peak_3527	R2
PfDd2_13	2921770	2922239	ap2i_r2_gfp_peak_3528	R2
PfDd2_13	2923290	2923610	ap2i_r2_gfp_peak_3529	R2
PfDd2_13	2924222	2924602	ap2i_r2_gfp_peak_3530	R2
PfDd2_13	2926086	2926425	ap2i_r2_gfp_peak_3531	R2
PfDd2_13	2929209	2929551	ap2i_r1_gfp_peak_596	R1
PfDd2_14	2330	2886	ap2i_r2_gfp_peak_3532	R2
PfDd2_14	16931	17181	ap2i_r2_gfp_peak_3533	R2
PfDd2_14	21034	21398	ap2i_r2_gfp_peak_3534	R2
PfDd2_14	21517	22035	ap2i_r2_gfp_peak_3535	R2
PfDd2_14	30797	31644	ap2i_r2_gfp_peak_3536	R2
PfDd2_14	35073	35401	ap2i_r2_gfp_peak_3537	R2
PfDd2_14	43043	43520	ap2i_r2_gfp_peak_3538	R2
PfDd2_14	45728	46927	ap2i_r1_gfp_peak_597	R1
PfDd2_14	77845	78274	ap2i_r2_gfp_peak_3539a,ap2i_r2_gfp_peak_3539b	R2
PfDd2_14	83395	83706	ap2i_r2_gfp_peak_3540	R2
PfDd2_14	84371	84729	ap2i_r2_gfp_peak_3541	R2
PfDd2_14	97024	97540	ap2i_r2_gfp_peak_3542	R2
PfDd2_14	97806	98056	ap2i_r2_gfp_peak_3543	R2
PfDd2_14	131401	131907	ap2i_r2_gfp_peak_3544	R2
PfDd2_14	145732	146030	ap2i_r2_gfp_peak_3545	R2
PfDd2_14	147168	147510	ap2i_r2_gfp_peak_3546	R2
PfDd2_14	171330	171680	ap2i_r5_gfp_peak_221	R5
PfDd2_14	175365	175633	ap2i_r2_gfp_peak_3547	R2
PfDd2_14	178284	178567	ap2i_r2_gfp_peak_3548	R2
PfDd2_14	204850	205129	ap2i_r2_gfp_peak_3550	R2
PfDd2_14	207022	207376	ap2i_r2_gfp_peak_3551	R2
PfDd2_14	222466	223193	ap2i_r2_gfp_peak_3552a,ap2i_r2_gfp_peak_3552b	R2
PfDd2_14	223810	224135	ap2i_r2_gfp_peak_3553	R2
PfDd2_14	229772	231320	ap2i_r1_gfp_peak_598,ap2i_r3_gfp_peak_134,ap2i_r2_gfp_peak_3554,ap2i_r4_gfp_peak_137	R1-R2-R3-R4
PfDd2_14	234867	235377	ap2i_r2_gfp_peak_3555	R2
PfDd2_14	235677	236743	ap2i_r2_gfp_peak_3556a,ap2i_r2_gfp_peak_3556b,ap2i_r2_gfp_peak_3556c	R2
PfDd2_14	245775	246144	ap2i_r5_gfp_peak_222	R5
PfDd2_14	247510	248170	ap2i_r2_gfp_peak_3558a,ap2i_r2_gfp_peak_3558b,ap2i_r2_gfp_peak_3558c	R2
PfDd2_14	260374	261499	ap2i_r2_gfp_peak_3559a,ap2i_r2_gfp_peak_3559b,ap2i_r2_gfp_peak_3559c	R2
PfDd2_14	271983	272399	ap2i_r1_gfp_peak_599	R1
PfDd2_14	275349	275958	ap2i_r2_gfp_peak_3562a,ap2i_r2_gfp_peak_3562b	R2
PfDd2_14	277351	277687	ap2i_r1_gfp_peak_600	R1
PfDd2_14	279090	279861	ap2i_r2_gfp_peak_3563a,ap2i_r2_gfp_peak_3563b	R2
PfDd2_14	296119	297003	ap2i_r2_gfp_peak_3566a,ap2i_r2_gfp_peak_3566b	R2
PfDd2_14	297641	297999	ap2i_r2_gfp_peak_3567	R2
PfDd2_14	308990	309291	ap2i_r2_gfp_peak_3568	R2
PfDd2_14	310368	310658	ap2i_r2_gfp_peak_3569	R2
PfDd2_14	312165	312860	ap2i_r2_gfp_peak_3571a,ap2i_r2_gfp_peak_3571b	R2
PfDd2_14	313017	313296	ap2i_r2_gfp_peak_3572	R2
PfDd2_14	313999	314287	ap2i_r2_gfp_peak_3573	R2
PfDd2_14	317154	317455	ap2i_r2_gfp_peak_3574	R2
PfDd2_14	318128	318730	ap2i_r2_gfp_peak_3575a,ap2i_r2_gfp_peak_3575b,ap2i_r5_gfp_peak_223	R2-R5
PfDd2_14	320793	321329	ap2i_r2_gfp_peak_3576a,ap2i_r2_gfp_peak_3576b	R2
PfDd2_14	322230	322773	ap2i_r2_gfp_peak_3577a,ap2i_r2_gfp_peak_3577b	R2
PfDd2_14	324553	324904	ap2i_r2_gfp_peak_3578	R2
PfDd2_14	338054	338326	ap2i_r2_gfp_peak_3579	R2
PfDd2_14	338846	339365	ap2i_r2_gfp_peak_3580	R2
PfDd2_14	343104	343739	ap2i_r1_gfp_peak_602	R1
PfDd2_14	348614	349778	ap2i_r1_gfp_peak_603a,ap2i_r1_gfp_peak_603b,ap2i_r3_gfp_peak_135a,ap2i_r3_gfp_peak_135b,ap2i_r2_gfp_peak_3582a,ap2i_r2_gfp_peak_3582b	R1-R2-R3
